Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-05-02 00:00:00-04:00,58.19033588006245,58.52679442258354,57.482185432841945,57.888118743896484,45098000,0.0,0.0
2019-05-03 00:00:00-04:00,58.42902476029962,59.123280191761495,58.23747507908704,59.03147506713867,41588000,0.0,0.0
2019-05-06 00:00:00-04:00,58.160554274416185,59.32327029068878,58.118869416163356,59.22550964355469,31774000,0.0,0.0
2019-05-07 00:00:00-04:00,58.845874282849785,59.29051274028248,57.81317647726565,58.500980377197266,36604000,0.0,0.0
2019-05-08 00:00:00-04:00,58.42306948603235,58.76945512946755,57.94369362397736,58.100013732910156,25520000,0.0,0.0
2019-05-09 00:00:00-04:00,57.694083473141156,58.263280578490686,57.299065475219535,57.960567474365234,29556000,0.0,0.0
2019-05-10 00:00:00-04:00,58.00374621817586,58.37295444886432,56.88867049913065,57.94419479370117,31650000,0.0,0.0
2019-05-13 00:00:00-04:00,56.83259499262073,57.16656986265802,55.85299696092436,56.40333557128906,45626000,0.0,0.0
2019-05-14 00:00:00-04:00,56.68767852764083,56.81422102047487,55.75522130214845,55.821224212646484,40392000,0.0,0.0
2019-05-15 00:00:00-04:00,55.706594780540094,58.473193404251774,55.64952703697073,58.10100555419922,59302000,0.0,0.0
2019-05-16 00:00:00-04:00,58.15261599071827,59.260248195738754,57.98438862075223,58.78086853027344,35308000,0.0,0.0
2019-05-17 00:00:00-04:00,58.35062043745472,58.86969725966883,57.88364779556979,58.000762939453125,25362000,0.0,0.0
2019-05-20 00:00:00-04:00,57.217682845355235,57.217682845355235,56.48025458906698,56.803810119628906,30602000,0.0,0.0
2019-05-21 00:00:00-04:00,57.29112652024029,57.46580917920083,56.73681631931188,57.28914260864258,20562000,0.0,0.0
2019-05-22 00:00:00-04:00,57.13084081690793,57.75264189742789,57.118433796754466,57.35911560058594,18826000,0.0,0.0
2019-05-23 00:00:00-04:00,56.87378403617833,57.07128925796887,56.23312443797136,56.837554931640625,25214000,0.0,0.0
2019-05-24 00:00:00-04:00,57.16805220096117,57.28516734129185,56.4092855711958,56.50357437133789,18554000,0.0,0.0
2019-05-28 00:00:00-04:00,56.64599715202882,57.390868798082145,56.50654786913404,56.550716400146484,20948000,0.0,0.0
2019-05-29 00:00:00-04:00,56.21028438906111,56.32442365353391,55.18056626401633,55.57707214355469,36230000,0.0,0.0
2019-05-30 00:00:00-04:00,55.587497126280056,55.91750414928831,55.37658915817779,55.6500244140625,18088000,0.0,0.0
2019-05-31 00:00:00-04:00,54.86743747559679,55.25252453201234,54.753794181505,54.91011428833008,31582000,0.0,0.0
2019-06-03 00:00:00-04:00,52.946453746323435,52.94992559155208,50.96641535794812,51.547523498535156,96890000,0.0,0.0
2019-06-04 00:00:00-04:00,51.83286255141034,52.52513405659916,51.41303433315086,52.3291130065918,60512000,0.0,0.0
2019-06-05 00:00:00-04:00,52.35443004300591,52.44425126628497,51.26268040962608,51.84031295776367,46988000,0.0,0.0
2019-06-06 00:00:00-04:00,51.91821804904168,52.10629587423178,51.38723023300503,51.99513626098633,29020000,0.0,0.0
2019-06-07 00:00:00-04:00,52.318694793669955,53.269014889801966,52.16336664116216,53.01791000366211,43828000,0.0,0.0
2019-06-10 00:00:00-04:00,53.44617144683089,54.331484331208706,53.36081782409409,53.73201370239258,28510000,0.0,0.0
2019-06-11 00:00:00-04:00,54.43817996962721,54.78654953180274,53.573713241851216,53.64665985107422,33508000,0.0,0.0
2019-06-12 00:00:00-04:00,53.59256917046261,53.72010362901701,53.078948132983314,53.55038833618164,23670000,0.0,0.0
2019-06-13 00:00:00-04:00,53.82878583415128,54.41832937159558,53.722589776777944,54.141422271728516,20814000,0.0,0.0
2019-06-14 00:00:00-04:00,54.078399183923466,54.327516379046195,53.66849807553169,53.90768814086914,24582000,0.0,0.0
2019-06-17 00:00:00-04:00,54.04664158720511,54.651072036648614,53.99205373152484,54.28434371948242,19770000,0.0,0.0
2019-06-18 00:00:00-04:00,55.158240104858095,55.51950886943129,54.62675627931569,54.84758758544922,34526000,0.0,0.0
2019-06-19 00:00:00-04:00,54.946840911680276,55.0555206515991,54.39054300031456,54.811363220214844,26714000,0.0,0.0
2019-06-20 00:00:00-04:00,55.66441160911046,55.715031638268655,54.934922847847666,55.24259948730469,24018000,0.0,0.0
2019-06-21 00:00:00-04:00,55.07685661079983,55.90608999377315,55.06990913426673,55.84654235839844,50774000,0.0,0.0
2019-06-24 00:00:00-04:00,55.580050024561366,55.757212554697425,55.248059111817135,55.41628646850586,24236000,0.0,0.0
2019-06-25 00:00:00-04:00,55.33589927876439,55.3666650513055,53.82332577933562,53.97121047973633,31644000,0.0,0.0
2019-06-26 00:00:00-04:00,54.14092730971984,54.34538378224577,53.281920110559724,53.610931396484375,34698000,0.0,0.0
2019-06-27 00:00:00-04:00,53.9300204660367,54.01487811376861,53.38910549375229,53.42781448364258,24078000,0.0,0.0
2019-06-28 00:00:00-04:00,53.457597627284734,53.7340087890625,53.287382538167186,53.7340087890625,33672000,0.0,0.0
2019-07-01 00:00:00-04:00,54.6391593176599,55.01383084160599,54.35580072635864,54.58755111694336,29196000,0.0,0.0
2019-07-02 00:00:00-04:00,54.827238965933375,55.22721670492879,54.57117431085143,55.212825775146484,20630000,0.0,0.0
2019-07-03 00:00:00-04:00,55.50561270283813,55.9765569294655,55.32448234664557,55.728431701660156,20154000,0.0,0.0
2019-07-05 00:00:00-04:00,55.548783464313665,56.30705407221741,55.4559863892494,56.208797454833984,29794000,0.0,0.0
2019-07-08 00:00:00-04:00,55.87134745630521,55.93784634816845,55.171140324730864,55.420753479003906,29888000,0.0,0.0
2019-07-09 00:00:00-04:00,55.09967859618882,55.97010457775343,54.942366537807125,55.79294204711914,29472000,0.0,0.0
2019-07-10 00:00:00-04:00,56.19143041409027,56.68867280509499,56.10905266009297,56.61771011352539,30710000,0.0,0.0
2019-07-11 00:00:00-04:00,56.87824842807714,57.22959388809452,56.549237118951936,56.775028228759766,26004000,0.0,0.0
2019-07-12 00:00:00-04:00,56.717959889929176,56.94474673931869,56.50110017107554,56.837554931640625,21878000,0.0,0.0
2019-07-15 00:00:00-04:00,56.837547972746464,57.10254780589926,56.57255192568418,57.094112396240234,21164000,0.0,0.0
2019-07-16 00:00:00-04:00,56.906526603224165,57.49458596594316,56.906526603224165,57.24050521850586,25352000,0.0,0.0
2019-07-17 00:00:00-04:00,57.11446435989233,57.48764419324557,56.9010764919904,56.90703201293945,19538000,0.0,0.0
2019-07-18 00:00:00-04:00,56.67179891335898,56.97798761659845,56.21822906892103,56.93183517456055,25450000,0.0,0.0
2019-07-19 00:00:00-04:00,57.03506229909685,57.147213882726206,56.13833803578368,56.15322494506836,23184000,0.0,0.0
2019-07-22 00:00:00-04:00,56.34775393902504,56.57354882466345,55.83860422867649,56.53335189819336,28914000,0.0,0.0
2019-07-23 00:00:00-04:00,56.7437634955171,57.012235195228826,56.21773918200493,56.97203826904297,20648000,0.0,0.0
2019-07-24 00:00:00-04:00,56.20632494474879,56.8435088939679,56.0023644434393,56.55915832519531,27192000,0.0,0.0
2019-07-25 00:00:00-04:00,56.520443518190056,56.750705969094305,55.764160586237736,56.37107467651367,54762000,0.0,0.0
2019-07-26 00:00:00-04:00,60.93955835741268,62.94391091786699,60.93955835741268,61.79410171508789,121216000,0.0,0.0
2019-07-29 00:00:00-04:00,61.65912294737773,61.98119054293162,61.04873318310525,61.62636947631836,41382000,0.0,0.0
2019-07-30 00:00:00-04:00,60.88993186007591,61.38171853493081,60.806562143614634,60.93955993652344,28616000,0.0,0.0
2019-07-31 00:00:00-04:00,60.78423461812994,61.28246902864512,59.95599317150628,60.4532356262207,39960000,0.0,0.0
2019-08-01 00:00:00-04:00,60.42495347485475,61.35145160826719,59.897437405171104,60.134647369384766,35426000,0.0,0.0
2019-08-02 00:00:00-04:00,59.69893422702038,60.02149400997808,59.05380708892359,59.36743927001953,34910000,0.0,0.0
2019-08-05 00:00:00-04:00,58.208687271795505,58.402724407323525,56.709020630907425,57.30451965332031,47840000,0.0,0.0
2019-08-06 00:00:00-04:00,57.83898734854081,58.62703184457215,57.64098237571722,58.11490249633789,36014000,0.0,0.0
2019-08-07 00:00:00-04:00,57.455875700470024,58.55110079193506,57.11048581608974,58.35458755493164,30686000,0.0,0.0
2019-08-08 00:00:00-04:00,58.87664505680203,59.86170257050078,58.25980758304627,59.85723876953125,30116000,0.0,0.0
2019-08-09 00:00:00-04:00,59.54956418323278,59.771387460692296,58.80022486609972,58.99922180175781,20418000,0.0,0.0
2019-08-12 00:00:00-04:00,58.55755766088019,58.835952700866116,57.99778792747687,58.28461837768555,22064000,0.0,0.0
2019-08-13 00:00:00-04:00,58.27717497093447,59.819522339009936,58.20968790300652,59.38778305053711,28434000,0.0,0.0
2019-08-14 00:00:00-04:00,58.362534348308905,58.69601323430192,57.61815858971087,57.77596664428711,35430000,0.0,0.0
2019-08-15 00:00:00-04:00,57.9833926276096,58.379894739111016,57.7139289960398,58.027557373046875,28506000,0.0,0.0
2019-08-16 00:00:00-04:00,58.59675862821934,58.74811516836309,58.21017985714153,58.518348693847656,24916000,0.0,0.0
2019-08-19 00:00:00-04:00,59.144620092536506,60.016038082984736,59.07365739481806,59.57189178466797,24450000,0.0,0.0
2019-08-20 00:00:00-04:00,59.31930231899427,59.45080839192116,58.70891256914688,58.732730865478516,20206000,0.0,0.0
2019-08-21 00:00:00-04:00,59.3426255842237,59.57784782839805,58.95058724856954,59.1322135925293,14152000,0.0,0.0
2019-08-22 00:00:00-04:00,59.24237784247647,59.48951111379449,58.50346170389062,59.129234313964844,17352000,0.0,0.0
2019-08-23 00:00:00-04:00,58.81411734731172,59.33518186625509,57.06880525553756,57.246463775634766,36254000,0.0,0.0
2019-08-26 00:00:00-04:00,57.53775774207266,58.153603212127486,57.30948299151311,58.11985778808594,21166000,0.0,0.0
2019-08-27 00:00:00-04:00,58.70642773916501,58.805676311330274,57.791341062327135,58.101993560791016,23460000,0.0,0.0
2019-08-28 00:00:00-04:00,57.80673150671596,58.483120420447044,57.57746477621355,58.24740219116211,16810000,0.0,0.0
2019-08-29 00:00:00-04:00,58.87614687758333,59.5098589340244,58.81957511202527,59.264217376708984,19636000,0.0,0.0
2019-08-30 00:00:00-04:00,59.567431577075865,59.567431577075865,58.841414569517816,59.08011245727539,18064000,0.0,0.0
2019-09-03 00:00:00-04:00,58.64935686645036,59.00814572148851,57.749160872894805,58.038970947265625,25908000,0.0,0.0
2019-09-04 00:00:00-04:00,58.53025887269184,58.799722502190875,58.13722860917999,58.67020034790039,21312000,0.0,0.0
2019-09-05 00:00:00-04:00,59.23543299199942,60.244808550216014,59.18729663524469,60.15498733520508,26394000,0.0,0.0
2019-09-06 00:00:00-04:00,60.00362708254267,60.192696866650635,59.71182930668091,59.863685607910156,18972000,0.0,0.0
2019-09-09 00:00:00-04:00,59.9013980515206,60.56984745309452,59.21111426670487,59.81157684326172,31854000,0.0,0.0
2019-09-10 00:00:00-04:00,59.35602787558186,60.04631176008177,59.352056266195994,59.832923889160156,27922000,0.0,0.0
2019-09-11 00:00:00-04:00,59.74309723285985,60.66513144541207,59.663199363226745,60.54255676269531,23522000,0.0,0.0
2019-09-12 00:00:00-04:00,60.71475735944428,61.65515035041213,60.66959686972781,61.28544616699219,31644000,0.0,0.0
2019-09-13 00:00:00-04:00,61.14351073712776,61.587161012421895,60.89389758972194,61.53654098510742,23676000,0.0,0.0
2019-09-16 00:00:00-04:00,61.06064212934276,61.4864258802319,60.80010987565315,61.11969757080078,28218000,0.0,0.0
2019-09-17 00:00:00-04:00,61.1196975193719,61.28693292791448,60.70880067713809,61.03285217285156,20806000,0.0,0.0
2019-09-18 00:00:00-04:00,61.05072356371775,61.34847311148348,60.36738715897677,61.170318603515625,17440000,0.0,0.0
2019-09-19 00:00:00-04:00,61.15393834771832,61.750429346275254,61.153442369852456,61.473026275634766,16554000,0.0,0.0
2019-09-20 00:00:00-04:00,61.21943851986746,61.67400410484187,60.720212212596586,61.03086471557617,37692000,0.0,0.0
2019-09-23 00:00:00-04:00,60.86859939923033,61.51918613843625,60.7301458361468,61.27155685424805,20798000,0.0,0.0
2019-09-24 00:00:00-04:00,61.53506100453413,61.88789437739682,60.07807104425178,60.459686279296875,35804000,0.0,0.0
2019-09-25 00:00:00-04:00,60.34455064724605,61.93305035535258,60.00660420799372,61.829830169677734,26798000,0.0,0.0
2019-09-26 00:00:00-04:00,61.64125344535884,61.76680778075008,61.129124118688836,61.64869689941406,23166000,0.0,0.0
2019-09-27 00:00:00-04:00,61.675494522635425,61.78268631820922,60.30435425876705,60.837825775146484,34122000,0.0,0.0
2019-09-30 00:00:00-04:00,60.57232314787103,60.91026955210338,60.21601799264023,60.59912109375,24470000,0.0,0.0
2019-10-01 00:00:00-04:00,60.666123065712306,61.18073606747627,59.82547466104151,59.84780502319336,24504000,0.0,0.0
2019-10-02 00:00:00-04:00,59.37636846440927,59.48852003887032,58.19181809812556,58.4543342590332,33030000,0.0,0.0
2019-10-03 00:00:00-04:00,58.72330321156918,59.10343049789209,57.720878923332165,59.02552032470703,28368000,0.0,0.0
2019-10-04 00:00:00-04:00,59.26669890627173,60.16838669335828,59.10194338370747,60.09394836425781,24282000,0.0,0.0
2019-10-07 00:00:00-04:00,59.897429903730114,60.48846514938345,59.76641981061871,59.9594612121582,17040000,0.0,0.0
2019-10-08 00:00:00-04:00,59.48902041555673,59.890982107468794,59.0280032787795,59.06026077270508,20086000,0.0,0.0
2019-10-09 00:00:00-04:00,59.61606279756548,59.9698881312016,59.45676302534878,59.669158935546875,15948000,0.0,0.0
2019-10-10 00:00:00-04:00,59.48058101672487,60.32519724822251,59.443859724165584,60.02000427246094,12842000,0.0,0.0
2019-10-11 00:00:00-04:00,60.74255073761244,60.97678103745483,60.22694573399598,60.32966995239258,22330000,0.0,0.0
2019-10-14 00:00:00-04:00,60.239350777041764,60.834353873471784,60.13960621545957,60.4318962097168,13296000,0.0,0.0
2019-10-15 00:00:00-04:00,60.61699512250634,61.88888303633193,60.58821326185716,61.646217346191406,27584000,0.0,0.0
2019-10-16 00:00:00-04:00,61.62487781814139,62.239235368386765,61.46210621454887,61.68393325805664,22986000,0.0,0.0
2019-10-17 00:00:00-04:00,62.100786616671584,62.71365628063968,62.024860351544284,62.17026138305664,20958000,0.0,0.0
2019-10-18 00:00:00-04:00,62.264051677322506,62.43376697711885,61.542006328101955,61.75390625,31624000,0.0,0.0
2019-10-21 00:00:00-04:00,61.96679897605688,62.20549306480344,61.534563716358846,61.74745559692383,18094000,0.0,0.0
2019-10-22 00:00:00-04:00,61.75737612513315,61.96828408455127,61.527613434843985,61.594608306884766,22862000,0.0,0.0
2019-10-23 00:00:00-04:00,61.54548351305433,62.4302967080527,61.54548351305433,62.409950256347656,21282000,0.0,0.0
2019-10-24 00:00:00-04:00,62.48339080810547,62.67146863481019,62.147924268223605,62.48339080810547,20224000,0.0,0.0
2019-10-25 00:00:00-04:00,62.13056175067174,62.92456558804424,61.989132325424976,62.74095153808594,27104000,0.0,0.0
2019-10-28 00:00:00-04:00,63.27193871257617,64.47484792480871,63.13844872143656,63.965694427490234,65428000,0.0,0.0
2019-10-29 00:00:00-04:00,63.32155686027525,63.55975874289798,62.30970146264001,62.56031036376953,52654000,0.0,0.0
2019-10-30 00:00:00-04:00,62.286878653382274,62.92555429284906,62.0635674519653,62.56229782104492,29204000,0.0,0.0
2019-10-31 00:00:00-04:00,62.52755755183706,62.851113061666055,62.00550110208573,62.4680061340332,31904000,0.0,0.0
2019-11-01 00:00:00-04:00,62.8153838353089,63.17268477057608,62.51316673112723,63.13546371459961,28812000,0.0,0.0
2019-11-04 00:00:00-05:00,63.327022271818954,64.1403768069977,63.327022271818954,63.9969596862793,30632000,0.0,0.0
2019-11-05 00:00:00-05:00,64.07584988575361,64.37558706892311,63.98553649186562,64.08776092529297,25148000,0.0,0.0
2019-11-06 00:00:00-05:00,64.02076883475996,64.16467811821046,63.632702175062256,64.06642150878906,24626000,0.0,0.0
2019-11-07 00:00:00-05:00,64.2287077566494,65.6365732365274,64.202409569136,64.85696411132812,45140000,0.0,0.0
2019-11-08 00:00:00-05:00,64.58798684681432,65.36164416769404,64.58798684681432,64.95918273925781,30392000,0.0,0.0
2019-11-11 00:00:00-05:00,64.71105873497332,64.75572703245952,64.30761291533182,64.42720794677734,17234000,0.0,0.0
2019-11-12 00:00:00-05:00,64.44160585342894,64.97656540722336,64.22673002880511,64.37411499023438,28852000,0.0,0.0
2019-11-13 00:00:00-05:00,64.17411376464824,64.63761454266125,64.12300154214594,64.32299041748047,20538000,0.0,0.0
2019-11-14 00:00:00-05:00,64.26444546948038,65.29267968644248,64.21184151851725,64.96663665771484,28948000,0.0,0.0
2019-11-15 00:00:00-05:00,65.25942006575623,66.17698669433594,65.10260019319165,66.17698669433594,39286000,0.0,0.0
2019-11-18 00:00:00-05:00,66.11743685213465,66.1958467947769,65.31450540955062,65.49712371826172,27984000,0.0,0.0
2019-11-19 00:00:00-05:00,65.83407592862483,65.83407592862483,65.09665145673138,65.13734436035156,21864000,0.0,0.0
2019-11-20 00:00:00-05:00,65.07631014524446,65.16811528154169,63.977117041056246,64.60487365722656,28892000,0.0,0.0
2019-11-21 00:00:00-05:00,64.47534745553108,65.06439503980536,64.05353150343402,64.51951599121094,25546000,0.0,0.0
2019-11-22 00:00:00-05:00,64.66144160145485,64.85497899337908,63.984556707621046,64.19844055175781,27776000,0.0,0.0
2019-11-25 00:00:00-05:00,64.32696520886269,65.02915627328088,64.29470771763064,64.79244232177734,23590000,0.0,0.0
2019-11-26 00:00:00-05:00,65.00434009297838,65.20780459082586,64.713045870139,65.15768432617188,21910000,0.0,0.0
2019-11-27 00:00:00-05:00,65.27778859784624,65.38795627217733,64.98251893719141,65.11451721191406,18808000,0.0,0.0
2019-11-29 00:00:00-05:00,64.84009278572654,65.00633246444156,64.67285357901707,64.71553039550781,12802000,0.0,0.0
2019-12-02 00:00:00-05:00,64.63960812508009,64.78253306494224,63.53892328622322,63.959747314453125,26538000,0.0,0.0
2019-12-03 00:00:00-05:00,63.45355436186496,64.37509629118345,63.37366028625145,64.25152587890625,25270000,0.0,0.0
2019-12-04 00:00:00-05:00,64.81526974961815,65.71695745819278,64.66390942910238,65.45245361328125,35506000,0.0,0.0
2019-12-05 00:00:00-05:00,65.85242489015948,65.90106100219114,65.22318430574126,65.8504409790039,24408000,0.0,0.0
2019-12-06 00:00:00-05:00,66.13777413827592,66.62012962490077,66.06234764572054,66.46728515625,32968000,0.0,0.0
2019-12-09 00:00:00-05:00,66.4410016277124,67.36849553710647,66.30254427196631,66.64595031738281,30842000,0.0,0.0
2019-12-10 00:00:00-05:00,66.49459059389076,66.89456837249547,66.19981313481495,66.64098358154297,17606000,0.0,0.0
2019-12-11 00:00:00-05:00,66.9094463945745,66.98834851678667,66.55214547915192,66.70846557617188,20480000,0.0,0.0
2019-12-12 00:00:00-05:00,66.65685647014153,67.22108996230007,66.40823905263555,66.91887664794922,29114000,0.0,0.0
